CSV_TRACK,3,-0.123,3.024,-0.429,-0.004,0.274,-0.089,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.133,2.966,-0.357,-0.019,0.096,0.046,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.127,2.929,-0.393,-0.009,-0.011,0.002,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.096,2.883,-0.387,0.035,-0.117,0.021,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.063,2.463,-0.151,0.078,-0.717,0.344,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.047,2.423,0.015,0.093,-0.731,0.551,0.96,0.00,0.00,0.000,0
CSV_TRACK,3,-0.024,2.283,0.058,0.116,-0.924,0.573,0.96,68.64,10.04,0.090,0
CSV_TRACK,3,-0.009,2.168,0.088,0.125,-1.064,0.574,0.97,0.00,0.00,0.000,0
CSV_TRACK,3,0.004,2.057,0.148,0.132,-1.160,0.614,0.96,0.00,0.00,0.000,0
CSV_TRACK,3,0.017,1.941,0.209,0.132,-1.160,0.614,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,0.030,1.825,0.271,0.132,-1.160,0.614,0.94,0.00,0.00,0.000,0
CSV_TRACK,3,0.043,1.709,0.332,0.132,-1.160,0.614,0.93,0.00,0.00,0.000,0
CSV_TRACK,3,0.056,1.593,0.394,0.132,-1.160,0.614,0.92,0.00,0.00,0.000,0
CSV_TRACK,3,0.070,1.477,0.455,0.132,-1.160,0.614,0.91,0.00,0.00,0.000,0
CSV_TRACK,3,0.083,1.361,0.516,0.132,-1.160,0.614,0.90,0.00,0.00,0.000,0
CSV_TRACK,3,0.096,1.245,0.578,0.132,-1.160,0.614,0.89,0.00,0.00,0.000,0
CSV_TRACK,3,0.109,1.129,0.639,0.132,-1.160,0.614,0.88,0.00,0.00,0.000,0
CSV_TRACK,3,0.122,1.013,0.701,0.132,-1.160,0.614,0.87,68.64,10.04,0.089,0
CSV_TRACK,3,0.136,0.897,0.762,0.132,-1.160,0.614,0.86,0.00,0.00,0.000,0
CSV_TRACK,3,0.149,0.781,0.824,0.132,-1.160,0.614,0.86,0.00,0.00,0.000,0
CSV_TRACK,3,0.162,0.665,0.885,0.132,-1.160,0.614,0.85,0.00,0.00,0.000,0
CSV_TRACK,3,0.175,0.549,0.947,0.132,-1.160,0.614,0.84,0.00,0.00,0.000,0
CSV_TRACK,3,0.188,0.433,1.008,0.132,-1.160,0.614,0.83,0.00,0.00,0.000,0
CSV_TRACK,4,-0.043,2.209,-0.419,-0.080,4.100,-0.777,0.90,0.00,0.00,0.000,1
CSV_TRACK,4,-0.054,2.619,-0.507,-0.112,4.097,-0.887,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-0.068,2.969,-0.599,-0.127,3.775,-0.902,0.92,0.00,0.00,0.000,0
CSV_TRACK,4,-0.086,3.248,-0.693,-0.142,3.378,-0.906,0.93,0.00,0.00,0.000,0
CSV_TRACK,4,-0.098,3.282,-0.605,-0.133,2.300,-0.373,0.93,0.00,0.00,0.000,0
CSV_TRACK,4,-0.091,3.287,-0.617,-0.081,1.542,-0.261,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.103,3.385,-0.658,-0.084,1.186,-0.237,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.113,3.469,-0.691,-0.083,0.889,-0.205,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.078,3.344,-0.774,-0.003,0.228,-0.251,0.95,0.00,0.00,0.000,0
CSV_TRACK,4,-0.083,3.292,-0.795,-0.001,-0.196,-0.193,0.95,0.00,0.00,0.000,0
CSV_TRACK,4,-0.083,3.256,-0.812,0.009,-0.507,-0.143,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.081,3.061,-0.824,0.012,-0.767,-0.129,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.100,2.941,-0.848,-0.017,-0.850,-0.144,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.084,2.781,-0.850,0.007,-0.994,-0.123,0.94,61.94,8.37,0.161,0
CSV_TRACK,4,-0.066,2.615,-0.846,0.030,-1.128,-0.096,0.94,0.00,0.00,0.000,0
CSV_TRACK,4,-0.063,2.500,-0.855,0.031,-1.173,-0.091,0.93,0.00,0.00,0.000,0
CSV_TRACK,4,-0.060,2.382,-0.864,0.031,-1.173,-0.091,0.92,0.00,0.00,0.000,0
CSV_TRACK,4,-0.018,2.366,-0.741,0.076,-1.037,0.052,0.92,0.00,0.00,0.000,0
CSV_TRACK,4,-0.010,2.263,-0.736,0.079,-1.028,0.060,0.91,0.00,0.00,0.000,0
CSV_TRACK,4,-0.002,2.160,-0.730,0.079,-1.028,0.060,0.90,0.00,0.00,0.000,0
CSV_TRACK,4,0.006,2.057,-0.724,0.079,-1.028,0.060,0.89,0.00,0.00,0.000,0
CSV_TRACK,4,0.013,1.954,-0.718,0.079,-1.028,0.060,0.88,0.00,0.00,0.000,0
CSV_TRACK,4,0.021,1.851,-0.712,0.079,-1.028,0.060,0.87,0.00,0.00,0.000,0
CSV_TRACK,4,0.029,1.749,-0.706,0.079,-1.028,0.060,0.86,0.00,0.00,0.000,0
CSV_TRACK,4,0.037,1.646,-0.700,0.079,-1.028,0.060,0.86,70.31,8.37,0.156,0
CSV_TRACK,4,0.045,1.543,-0.694,0.079,-1.028,0.060,0.85,0.00,0.00,0.000,0
CSV_TRACK,4,0.053,1.440,-0.688,0.079,-1.028,0.060,0.84,0.00,0.00,0.000,0
CSV_TRACK,4,0.061,1.337,-0.682,0.079,-1.028,0.060,0.83,0.00,0.00,0.000,0
CSV_TRACK,4,0.069,1.235,-0.676,0.079,-1.028,0.060,0.82,0.00,0.00,0.000,0
CSV_TRACK,4,0.076,1.132,-0.669,0.079,-1.028,0.060,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,0.084,1.029,-0.663,0.079,-1.028,0.060,0.81,0.00,0.00,0.000,0
CSV_TRACK,4,0.092,0.926,-0.657,0.079,-1.028,0.060,0.80,0.00,0.00,0.000,0
CSV_TRACK,4,0.100,0.823,-0.651,0.079,-1.028,0.060,0.79,0.00,0.00,0.000,0
CSV_TRACK,1,-0.163,2.275,0.275,0.085,-1.184,-0.143,0.90,0.00,0.00,0.000,1
